scenario_name,path_variant,whir_fold_mode,merkle_proof_mode,query_reuse_mode,query_precompute_mode,security_target_bits,soundness_assumption,total_explicit_query_count,round_query_counts,commitment_ood_samples,proof_bytes,upload_chunk_size,upload_chunks,heap_frame_bytes_requested,heap_pages_32k,stage,repetition,actual_cu,elapsed_ns,status,error,sha_calls,sha_bytes,merkle_levels,m31_mul_ops,cm31_mul_ops,qm31_mul_ops,field_mul_projection,extension_mul_projection,field_inv_projection
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,7,12472,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,7,12145,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,7,1505,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,7,777299,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,7,19419,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,8,49004,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,8,12472,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,8,12145,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,8,1505,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,8,777299,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,8,19419,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,9,49004,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,9,12472,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,9,12145,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,9,1505,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,9,777299,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,none,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,9,19419,,ok,,0,0,0,0,0,0,2035,376,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,host_verify,0,,6526167,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,0,0,upload_total,0,12852,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,0,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,0,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,1,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,1,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,2,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,2,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,3,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,3,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,4,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,4,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,5,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,5,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,6,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,6,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,7,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,7,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,8,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,8,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,verify_sbf,9,844917,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,total_sbf,9,857769,,ok,,315,19719,354,1590,225,25,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,0,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,0,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,0,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,0,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,0,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,0,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,1,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,1,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,1,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,1,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,1,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,1,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,2,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,2,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,2,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,2,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,2,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,2,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,3,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,3,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,3,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,3,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,3,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,3,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,4,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,4,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,4,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,4,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,4,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,4,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,5,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,5,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,5,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,5,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,5,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,5,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,6,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,6,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,6,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,6,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,6,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,6,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,7,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,7,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,7,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,7,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,7,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,7,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,8,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,8,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,8,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,8,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,8,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,8,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_final_round,9,48930,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_folding,9,12475,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_ood,9,12145,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_parse,9,1503,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_per_round_queries,9,760604,,ok,,0,0,0,0,0,0,1635,276,2
whir_t128_capacity_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,proof_carried_round_local,128.0,whir_capacity_full,39,25|14,2,6244,640,10,32768,1,phase_transcript_setup,9,11657,,ok,,0,0,0,0,0,0,1635,276,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,host_verify,0,,11258417,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,0,0,upload_total,0,15396,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,0,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,0,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,1,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,1,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,2,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,2,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,3,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,3,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,4,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,4,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,5,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,5,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,6,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,6,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
